9477, 248, 264, 269
9478, 248, 264, 265
9479, 247, 264, 265
9480, 247, 264, 265
9481, 246, 264, 266
9482, 246, 264, 267
9483, 246, 264, 271
9484, 246, 264, 270
9485, 246, 264, 268
9486, 246, 264, 269
9487, 245, 264, 270
9488, 244, 264, 269
9489, 244, 264, 269
9490, 244, 264, 266
9491, 245, 264, 267
9492, 244, 264, 261
9493, 243, 265, 267
9494, 243, 265, 263
9495, 244, 264, 258
9496, 243, 264, 263
9497, 244, 264, 260
9498, 243, 264, 256
9499, 243, 265, 257
9500, 243, 264, 256
9501, 243, 264, 261
9502, 243, 264, 265
9503, 242, 264, 262
9504, 242, 264, 261
9505, 241, 264, 259
9506, 241, 265, 263
9507, 241, 265, 259
9508, 241, 265, 261
9509, 241, 265, 264
9510, 241, 265, 262
9511, 241, 265, 262
9512, 241, 265, 261
9513, 240, 265, 258
9514, 240, 265, 260
9515, 240, 265, 258
9516, 240, 265, 257
9517, 240, 265, 256
9518, 240, 265, 254
9519, 240, 265, 253
9520, 239, 265, 254
9521, 239, 265, 254
9522, 239, 265, 253
9523, 239, 265, 255
9524, 238, 265, 254
9525, 238, 265, 251
9526, 238, 265, 257
9527, 238, 265, 253
9528, 238, 265, 255
9529, 237, 265, 258
9530, 236, 265, 259
9531, 236, 265, 258
9532, 236, 265, 256
9533, 235, 265, 262
9534, 235, 265, 257
9535, 235, 265, 256
9536, 234, 265, 255
9537, 235, 265, 257
9538, 233, 265, 262
9539, 232, 264, 263
9540, 232, 265, 272
9541, 232, 264, 266
9542, 232, 264, 266
9543, 232, 264, 271
9544, 231, 264, 272
9545, 230, 264, 268
9546, 231, 264, 261
9547, 231, 264, 265
9548, 231, 264, 262
9549, 230, 264, 264
9550, 230, 264, 262
9551, 230, 264, 260
9552, 230, 264, 265
9553, 230, 264, 262
9554, 229, 264, 268
9555, 230, 264, 261
9556, 229, 264, 264
9557, 229, 264, 265
9558, 229, 264, 258
9559, 229, 264, 262
9560, 229, 264, 256
9561, 228, 264, 256
9562, 228, 264, 258
9563, 227, 264, 255
9564, 228, 264, 254
9565, 228, 264, 253
9566, 227, 264, 255
9567, 227, 264, 253
9568, 225, 264, 260
9569, 225, 264, 260
9570, 224, 264, 260
9571, 224, 264, 264
9572, 225, 264, 262
9573, 224, 264, 263
9574, 224, 264, 262
9575, 224, 264, 259
9576, 223, 264, 262
9577, 223, 265, 265
9578, 223, 265, 263
9579, 223, 265, 260
9580, 223, 265, 262
9581, 222, 265, 262
9582, 222, 265, 262
9583, 222, 265, 265
9584, 222, 265, 260
9585, 222, 265, 261
9586, 222, 265, 257
9587, 222, 265, 261
9588, 222, 266, 259
9589, 221, 265, 261
9590, 221, 266, 259
9591, 221, 265, 257
9592, 221, 265, 259
9593, 220, 265, 260
9594, 220, 266, 262
9595, 220, 266, 263
9596, 220, 266, 259
9597, 220, 266, 259
9598, 219, 266, 261
9599, 219, 266, 261
9600, 219, 266, 261
9601, 219, 266, 263
9602, 218, 266, 262
9603, 218, 266, 264
9604, 218, 266, 266
9605, 218, 266, 263
9606, 217, 266, 260
9607, 217, 266, 261
9608, 217, 266, 259
9609, 217, 266, 258
9610, 215, 266, 258
9611, 215, 266, 251
9612, 215, 266, 259
9613, 215, 267, 253
9614, 215, 267, 256
9615, 215, 267, 257
9616, 214, 267, 254
9617, 214, 267, 260
9618, 214, 267, 264
9619, 213, 267, 260
9620, 213, 267, 256
9621, 213, 267, 256
9622, 214, 267, 261
9623, 213, 267, 252
9624, 214, 267, 257
9625, 213, 267, 250
9626, 213, 267, 253
9627, 213, 267, 250
9628, 213, 267, 248
9629, 213, 267, 247
9630, 213, 267, 248
9631, 212, 267, 250
9632, 212, 268, 245
9633, 212, 268, 255
9634, 211, 268, 247
9635, 211, 268, 248
9636, 211, 268, 246
9637, 210, 268, 255
9638, 210, 268, 251
9639, 210, 268, 255
9640, 210, 269, 254
9641, 210, 269, 257
9642, 211, 269, 256
9643, 210, 269, 255
9644, 209, 269, 253
9645, 210, 269, 258
9646, 211, 269, 256
9647, 211, 269, 253
9648, 211, 269, 252
9649, 210, 269, 257
9650, 209, 270, 255
9651, 210, 269, 254
9652, 210, 269, 252
9653, 209, 270, 262
9654, 209, 271, 261
9655, 208, 271, 259
9656, 208, 271, 265
9657, 208, 271, 260
9658, 208, 271, 263
9659, 208, 271, 260
9660, 208, 271, 264
9661, 208, 271, 262
9662, 207, 271, 263
9663, 207, 271, 264
9664, 207, 271, 263
9665, 207, 271, 262
9666, 207, 271, 262
9667, 207, 271, 263
9668, 207, 271, 262
9669, 206, 271, 263
9670, 207, 271, 260
9671, 206, 271, 262
9672, 206, 271, 262
9673, 206, 271, 256
9674, 206, 271, 259
9675, 205, 272, 265
9676, 206, 271, 254
9677, 205, 271, 258
9678, 205, 271, 254
9679, 205, 271, 251
9680, 204, 272, 257
9681, 205, 271, 249
9682, 203, 272, 254
9683, 203, 272, 254
9684, 202, 272, 257
9685, 202, 272, 256
9686, 202, 272, 256
9687, 202, 272, 258
9688, 202, 273, 259
9689, 201, 272, 255
9690, 201, 272, 257
9691, 202, 272, 258
9692, 201, 273, 255
9693, 201, 273, 258
9694, 200, 273, 258
9695, 200, 273, 265
9696, 200, 273, 267
9697, 200, 273, 263
9698, 200, 273, 261
9699, 199, 273, 261
9700, 199, 273, 267
9701, 199, 273, 268
9702, 199, 273, 264
9703, 199, 273, 267
9704, 198, 273, 258
9705, 198, 273, 255
9706, 198, 273, 255
9707, 197, 273, 258
9708, 198, 273, 260
9709, 198, 273, 262
9710, 197, 273, 265
9711, 197, 274, 250
9712, 196, 273, 263
9713, 196, 273, 257
9714, 196, 274, 262
9715, 196, 274, 266
9716, 195, 274, 262
9717, 195, 274, 262
9718, 195, 274, 260
9719, 194, 274, 264
9720, 195, 274, 264
9721, 194, 274, 263
9722, 194, 274, 263
9723, 194, 274, 266
9724, 194, 274, 268
9725, 194, 274, 266
9726, 194, 274, 263
9727, 194, 274, 267
9728, 194, 274, 263
9729, 194, 274, 262
9730, 194, 274, 257
9731, 194, 274, 255
9732, 194, 274, 260
9733, 193, 274, 257
9734, 194, 274, 254
9735, 193, 275, 255
9736, 193, 275, 257
9737, 193, 275, 258
9738, 193, 275, 257
9739, 192, 275, 258
9740, 193, 275, 254
9741, 192, 275, 257
9742, 191, 275, 253
9743, 192, 275, 259
9744, 191, 275, 255
9745, 191, 275, 263
9746, 191, 275, 258
9747, 191, 275, 269
9748, 190, 275, 263
9749, 190, 275, 257
9750, 189, 275, 266
9751, 188, 275, 261
9752, 188, 275, 257
9753, 188, 275, 263
9754, 187, 275, 262
9755, 187, 275, 264
9756, 187, 275, 261
9757, 187, 275, 263
9758, 187, 275, 263
9759, 186, 275, 268
9760, 186, 275, 268
9761, 186, 275, 266
9762, 185, 275, 262
9763, 186, 275, 261
9764, 186, 275, 264
9765, 186, 275, 265
9766, 185, 275, 259
9767, 185, 275, 258
9768, 185, 275, 257
9769, 185, 275, 261
9770, 184, 275, 258
9771, 184, 275, 262
9772, 184, 275, 255
9773, 183, 275, 255
9774, 184, 275, 255
9775, 183, 274, 255
9776, 183, 275, 254
9777, 182, 275, 258
9778, 182, 275, 263
9779, 182, 275, 259
9780, 182, 275, 258
9781, 182, 275, 261
9782, 181, 275, 260
9783, 181, 275, 261
9784, 181, 275, 259
9785, 181, 275, 261
9786, 180, 275, 256
9787, 180, 275, 260
9788, 181, 275, 257
9789, 179, 275, 264
9790, 179, 275, 264
9791, 178, 275, 265
9792, 178, 275, 263
9793, 178, 275, 262
9794, 178, 275, 265
9795, 177, 275, 264
9796, 177, 275, 262
9797, 177, 275, 264
9798, 177, 275, 261
9799, 176, 275, 262
9800, 177, 275, 260
9801, 176, 275, 262
9802, 175, 275, 264
9803, 175, 275, 263
9804, 175, 275, 265
9805, 175, 275, 264
9806, 175, 275, 262
9807, 175, 275, 261
9808, 174, 276, 265
9809, 174, 276, 261
9810, 174, 276, 263
9811, 173, 276, 263
9812, 173, 276, 260
9813, 173, 276, 262
9814, 173, 276, 260
9815, 173, 276, 260
9816, 172, 276, 260
9817, 173, 276, 260
9818, 171, 276, 261
9819, 171, 276, 262
9820, 171, 276, 265
9821, 170, 276, 263
9822, 170, 276, 261
9823, 170, 276, 263
9824, 169, 276, 262
9825, 169, 276, 257
9826, 169, 276, 259
9827, 168, 276, 260
9828, 168, 276, 263
9829, 168, 277, 263
9830, 168, 277, 266
9831, 168, 277, 263
9832, 168, 276, 258
9833, 167, 277, 265
9834, 167, 276, 265
9835, 167, 276, 266
9836, 167, 276, 265
9837, 167, 277, 258
9838, 166, 277, 261
9839, 166, 277, 264
9840, 166, 277, 264
9841, 166, 277, 266
9842, 165, 277, 268
9843, 165, 277, 266
9844, 166, 277, 264
9845, 166, 277, 266
9846, 166, 277, 262
9847, 165, 277, 262
9848, 164, 277, 259
9849, 164, 277, 262
9850, 164, 277, 256
9851, 164, 278, 256
9852, 164, 278, 265
9853, 164, 278, 262
9854, 164, 278, 262
9855, 163, 278, 264
9856, 163, 279, 261
9857, 164, 279, 263
9858, 163, 279, 267
9859, 163, 279, 264
9860, 163, 279, 267
9861, 163, 279, 267
9862, 162, 279, 269
9863, 162, 279, 268
9864, 163, 279, 269
9865, 163, 279, 264
9866, 162, 279, 268
9867, 161, 279, 265
9868, 162, 279, 265
9869, 162, 279, 264
9870, 162, 279, 263
9871, 161, 279, 266
9872, 162, 279, 269
9873, 161, 279, 263
9874, 161, 278, 264
9875, 161, 279, 258
9876, 161, 279, 254
9877, 161, 278, 256
9878, 160, 278, 258
9879, 160, 278, 255
9880, 160, 278, 258
9881, 159, 278, 259
9882, 159, 279, 273
9883, 160, 279, 267
9884, 159, 279, 272
9885, 159, 279, 269
9886, 159, 279, 265
9887, 159, 279, 267
9888, 159, 279, 264
9889, 158, 279, 264
9890, 157, 279, 265
9891, 157, 279, 262
9892, 157, 279, 266
9893, 156, 279, 263
9894, 156, 279, 260
9895, 157, 279, 260
9896, 156, 279, 260
9897, 156, 279, 264
9898, 155, 279, 270
9899, 155, 279, 272
9900, 155, 279, 267
9901, 155, 279, 269
9902, 155, 279, 264
9903, 154, 279, 271
9904, 154, 279, 266
9905, 154, 279, 265
9906, 154, 279, 266
9907, 154, 279, 264
9908, 153, 279, 264
9909, 153, 279, 263
9910, 153, 279, 268
9911, 152, 279, 264
9912, 152, 280, 266
9913, 152, 279, 264
9914, 152, 280, 261
9915, 151, 280, 262
9916, 150, 280, 269
9917, 151, 280, 264
9918, 149, 280, 269
9919, 150, 280, 266
9920, 149, 280, 271
9921, 149, 279, 269
9922, 149, 280, 274
9923, 148, 280, 270
9924, 148, 280, 270
9925, 148, 280, 273
9926, 148, 280, 276
9927, 147, 280, 269
9928, 147, 280, 278
9929, 147, 279, 275
9930, 147, 280, 275
9931, 147, 280, 276
9932, 146, 280, 271
9933, 146, 280, 274
9934, 146, 280, 273
9935, 146, 280, 269
9936, 145, 280, 271
9937, 145, 280, 273
9938, 145, 280, 272
9939, 145, 280, 273
9940, 145, 280, 266
9941, 144, 280, 276
9942, 144, 280, 274
9943, 143, 280, 271
9944, 143, 280, 270
9945, 142, 280, 271
9946, 142, 280, 271
9947, 142, 280, 270
9948, 142, 280, 269
9949, 143, 280, 268
9950, 142, 280, 265
9951, 142, 280, 267
9952, 141, 280, 270
9953, 141, 280, 271
9954, 141, 280, 276
9955, 141, 280, 271
9956, 140, 280, 268
9957, 141, 280, 269
9958, 140, 280, 267
9959, 140, 280, 268
9960, 140, 280, 271
9961, 140, 280, 273
9962, 140, 280, 273
9963, 139, 280, 266
9964, 139, 280, 270
9965, 139, 280, 275
9966, 139, 280, 270
9967, 139, 280, 271
9968, 139, 280, 273
9969, 139, 280, 271
9970, 138, 280, 272
9971, 138, 280, 275
9972, 138, 280, 272
9973, 138, 280, 272
9974, 137, 280, 273
9975, 137, 280, 275
9976, 137, 280, 270
9977, 137, 280, 274
9978, 137, 280, 266
9979, 136, 279, 273
9980, 137, 279, 275
9981, 136, 279, 275
9982, 136, 279, 274
9983, 137, 279, 273
9984, 137, 279, 275
9985, 136, 278, 272
9986, 136, 279, 275
9987, 136, 278, 274
9988, 135, 278, 266
9989, 135, 278, 272
9990, 134, 278, 268
9991, 134, 278, 269
9992, 133, 278, 277
9993, 133, 278, 270
9994, 132, 278, 274
9995, 132, 278, 273
9996, 132, 278, 270
9997, 132, 278, 276
9998, 131, 278, 274
9999, 131, 278, 280
10000, 164, 250, 166
10001, 173, 249, 260
10002, 173, 250, 262
10003, 173, 250, 270
10004, 173, 250, 267
10005, 173, 250, 266
10006, 172, 250, 265
10007, 172, 250, 263
10008, 172, 250, 261
10009, 172, 250, 265
10010, 172, 250, 263
10011, 171, 250, 264
10012, 172, 250, 259
10013, 171, 250, 259
10014, 171, 250, 252
10015, 171, 250, 255
10016, 171, 250, 253
10017, 170, 250, 254
10018, 170, 250, 260
10019, 170, 250, 257
10020, 170, 251, 252
10021, 169, 251, 256
10022, 170, 251, 253
10023, 170, 251, 254
10024, 169, 251, 254
10025, 169, 251, 253
10026, 169, 251, 251
10027, 169, 251, 253
10028, 169, 251, 251
10029, 169, 251, 252
10030, 168, 251, 254
10031, 168, 251, 254
10032, 168, 251, 255
10033, 168, 251, 259
10034, 167, 251, 257
10035, 167, 251, 258
10036, 167, 251, 255
10037, 167, 251, 258
10038, 167, 251, 262
10039, 167, 252, 255
10040, 166, 251, 258
10041, 165, 251, 261
10042, 166, 252, 261
10043, 166, 251, 253
10044, 166, 252, 254
10045, 165, 252, 255
10046, 164, 251, 250
10047, 164, 251, 254
10048, 165, 252, 255
10049, 164, 251, 256
10050, 163, 251, 256
10051, 163, 251, 259
10052, 162, 252, 258
10053, 162, 252, 258
10054, 161, 252, 260
10055, 162, 252, 258
10056, 162, 251, 261
10057, 161, 251, 263
10058, 161, 251, 260
10059, 161, 251, 263
10060, 160, 251, 266
10061, 160, 251, 264
10062, 160, 251, 265
10063, 160, 251, 263
10064, 160, 251, 263
10065, 159, 251, 268
10066, 159, 251, 266
10067, 159, 251, 268
10068, 159, 251, 263
10069, 159, 251, 264
10070, 159, 251, 262
10071, 159, 251, 256
10072, 159, 251, 258
10073, 159, 251, 256
10074, 157, 251, 250
10075, 158, 251, 252
10076, 158, 251, 257
10077, 158, 251, 257
10078, 157, 251, 259
10079, 157, 251, 259
10080, 157, 252, 263
10081, 157, 251, 256
10082, 156, 251, 259
10083, 156, 251, 257
10084, 155, 251, 257
10085, 156, 252, 257
10086, 154, 252, 261
10087, 155, 252, 260
10088, 154, 251, 262
10089, 154, 252, 262
10090, 154, 252, 264
10091, 153, 252, 263
10092, 153, 252, 265
10093, 152, 252, 265
10094, 152, 252, 267
10095, 152, 252, 266
10096, 152, 252, 262
10097, 151, 252, 265
10098, 151, 252, 268
10099, 151, 252, 265
10100, 150, 252, 265
10101, 150, 252, 265
10102, 150, 252, 268
10103, 150, 252, 270
10104, 150, 252, 268
10105, 149, 252, 266
10106, 149, 252, 263
10107, 148, 252, 267
10108, 148, 252, 268
10109, 148, 253, 261
10110, 148, 253, 268
10111, 148, 253, 262
10112, 148, 253, 262
10113, 147, 253, 266
10114, 147, 253, 270
10115, 147, 253, 270
10116, 147, 253, 267
10117, 147, 253, 265
10118, 146, 253, 265
10119, 146, 253, 259
10120, 145, 253, 259
10121, 145, 253, 265
10122, 145, 253, 263
10123, 145, 253, 261
10124, 145, 253, 258
10125, 145, 253, 260
10126, 145, 253, 257
10127, 144, 253, 259
10128, 144, 253, 258
10129, 144, 252, 262
10130, 144, 253, 258
10131, 143, 252, 261
10132, 143, 252, 260
10133, 142, 252, 263
10134, 142, 252, 261
10135, 143, 252, 259
10136, 142, 252, 263
10137, 142, 252, 263
10138, 141, 252, 266
10139, 141, 252, 263
10140, 141, 252, 262
10141, 141, 252, 264
10142, 140, 252, 263
10143, 140, 252, 257
10144, 140, 252, 262
10145, 139, 252, 267
10146, 139, 252, 262
10147, 138, 252, 262
10148, 138, 252, 263
10149, 138, 252, 266
10150, 138, 252, 262
10151, 137, 252, 260
10152, 137, 252, 264
10153, 137, 252, 260
10154, 138, 252, 264
10155, 137, 252, 264
10156, 136, 252, 263
10157, 135, 252, 272
10158, 136, 253, 271
10159, 136, 253, 269
10160, 135, 253, 264
10161, 135, 253, 267
10162, 135, 253, 270
10163, 135, 253, 265
10164, 134, 253, 266
10165, 134, 253, 264
10166, 134, 253, 263
10167, 134, 253, 261
10168, 133, 253, 263
10169, 133, 253, 258
10170, 132, 253, 265
10171, 132, 253, 266
10172, 132, 253, 264
10173, 132, 253, 268
10174, 131, 253, 268
10175, 131, 253, 268
10176, 131, 253, 272
10177, 131, 253, 268
10178, 130, 253, 270
10179, 130, 254, 273
10180, 130, 254, 269
10181, 129, 254, 270
10182, 130, 254, 267
10183, 129, 254, 269
10184, 129, 254, 268
10185, 128, 254, 269
10186, 128, 254, 266
10187, 127, 255, 271
10188, 127, 254, 274
10189, 127, 254, 269
10190, 127, 255, 266
10191, 126, 254, 268
10192, 126, 254, 275
10193, 125, 254, 274
10194, 125, 254, 275
10195, 125, 254, 272
10196, 125, 254, 273
10197, 125, 254, 269
10198, 124, 254, 271
10199, 143, 253, 101
10200, 181, 254, 89
10201, 223, 253, 64
10202, 261, 256, 59
10203, 306, 254, 16
10204, 321, 258, 266
10205, 321, 258, 259
10206, 321, 258, 257
10207, 320, 258, 257
10208, 320, 258, 268
10209, 320, 258, 263
10210, 320, 258, 260
10211, 320, 258, 264
10212, 318, 258, 261
10213, 319, 258, 263
10214, 318, 258, 261
10215, 317, 258, 263
10216, 317, 258, 261
10217, 317, 258, 264
10218, 317, 258, 259
10219, 316, 258, 265
10220, 316, 258, 268
10221, 316, 258, 264
10222, 315, 258, 258
10223, 315, 258, 262
10224, 315, 258, 257
10225, 315, 258, 261
10226, 312, 258, 266
10227, 312, 258, 265
10228, 312, 258, 263
10229, 312, 257, 261
10230, 311, 257, 258
10231, 311, 258, 262
10232, 311, 257, 257
10233, 309, 257, 263
10234, 309, 257, 267
10235, 309, 258, 264
10236, 309, 257, 266
10237, 308, 258, 265
10238, 308, 258, 266
10239, 307, 258, 268
10240, 307, 258, 269
10241, 306, 258, 268
10242, 307, 258, 264
10243, 307, 258, 268
10244, 306, 258, 266
10245, 305, 258, 271
10246, 305, 258, 271
10247, 305, 258, 273
10248, 306, 258, 268
10249, 306, 258, 267
10250, 305, 258, 264
10251, 305, 258, 263
10252, 305, 258, 260
10253, 304, 258, 260
10254, 305, 258, 260
10255, 305, 258, 259
10256, 304, 258, 257
10257, 303, 258, 255
10258, 304, 258, 259
10259, 304, 258, 257
10260, 302, 258, 254
10261, 303, 258, 253
10262, 302, 258, 260
10263, 303, 258, 254
10264, 302, 258, 256
10265, 301, 258, 256
10266, 301, 258, 260
10267, 300, 258, 257
10268, 300, 258, 264
10269, 300, 258, 259
10270, 299, 258, 263
10271, 299, 258, 268
10272, 299, 258, 267
10273, 299, 258, 265
10274, 298, 258, 267
10275, 297, 258, 262
10276, 297, 258, 263
10277, 297, 258, 262
10278, 296, 259, 262
10279, 296, 259, 263
10280, 295, 259, 262
10281, 295, 259, 262
10282, 295, 259, 260
10283, 295, 259, 260
10284, 294, 259, 261
10285, 294, 259, 263
10286, 293, 259, 263
10287, 293, 260, 263
10288, 293, 260, 260
10289, 293, 260, 258
10290, 291, 260, 259
10291, 292, 260, 258
10292, 291, 260, 261
10293, 291, 260, 257
10294, 291, 260, 256
10295, 291, 260, 256
10296, 291, 260, 255
10297, 290, 260, 258
10298, 289, 260, 258
10299, 289, 260, 260
10300, 289, 260, 256
10301, 289, 260, 260
10302, 289, 260, 256
10303, 289, 260, 258
10304, 289, 260, 258
10305, 289, 260, 253
10306, 289, 260, 252
10307, 288, 260, 253
10308, 288, 260, 260
10309, 288, 260, 252
10310, 287, 260, 253
10311, 288, 260, 255
10312, 288, 260, 255
10313, 287, 260, 253
10314, 287, 260, 254
10315, 287, 260, 256
10316, 287, 260, 252
10317, 286, 260, 249
10318, 286, 260, 250
10319, 285, 260, 251
10320, 284, 260, 259
10321, 285, 260, 252
10322, 283, 260, 259
10323, 283, 260, 253
10324, 282, 260, 257
10325, 283, 260, 259
10326, 282, 260, 256
10327, 282, 260, 264
10328, 282, 260, 259
10329, 283, 260, 257
10330, 282, 260, 257
10331, 282, 260, 263
10332, 281, 260, 257
10333, 281, 260, 263
10334, 281, 260, 266
10335, 280, 260, 257
10336, 281, 260, 258
10337, 280, 260, 261
10338, 281, 260, 255
10339, 280, 260, 256
10340, 280, 260, 253
10341, 279, 260, 256
10342, 278, 260, 255
10343, 278, 260, 258
10344, 278, 260, 255
10345, 278, 260, 260
10346, 277, 260, 257
10347, 278, 260, 254
10348, 277, 260, 251
10349, 277, 260, 253
10350, 277, 260, 256
10351, 276, 260, 261
10352, 275, 260, 260
10353, 275, 260, 261
10354, 275, 260, 259
10355, 274, 260, 258
10356, 274, 260, 258
10357, 274, 260, 258
10358, 274, 260, 269
10359, 273, 260, 260
10360, 273, 260, 261
10361, 273, 260, 265
10362, 273, 260, 263
10363, 273, 260, 266
10364, 272, 260, 270
10365, 272, 260, 266
10366, 272, 260, 271
10367, 272, 260, 269
10368, 272, 260, 272
10369, 271, 261, 262
10370, 271, 260, 267
10371, 271, 260, 269
10372, 271, 260, 265
10373, 270, 261, 262
10374, 270, 261, 261
10375, 270, 261, 262
10376, 270, 261, 260
10377, 270, 261, 263
10378, 270, 261, 261
10379, 269, 261, 267
10380, 269, 261, 265
10381, 269, 261, 265
10382, 269, 261, 262
10383, 268, 261, 260
10384, 268, 261, 263
10385, 268, 261, 258
10386, 268, 261, 260
10387, 267, 261, 258
10388, 267, 261, 256
10389, 266, 261, 264
10390, 267, 261, 256
10391, 267, 261, 255
10392, 266, 261, 260
10393, 266, 261, 262
10394, 266, 261, 263
10395, 264, 261, 259
10396, 266, 261, 262
10397, 264, 261, 259
10398, 263, 261, 260
10399, 263, 261, 265
10400, 263, 261, 260
10401, 265, 261, 256
10402, 264, 261, 256
10403, 264, 261, 259
10404, 262, 261, 258
10405, 262, 261, 260
10406, 262, 261, 263
10407, 261, 261, 262
10408, 261, 261, 267
10409, 261, 261, 261
10410, 261, 261, 260
10411, 261, 261, 260
10412, 261, 260, 259
10413, 260, 260, 259
10414, 260, 260, 260
10415, 260, 260, 261
10416, 260, 261, 262
10417, 259, 260, 263
10418, 259, 261, 263
10419, 260, 261, 261
10420, 259, 261, 263
10421, 259, 261, 269
10422, 259, 261, 268
10423, 258, 261, 272
10424, 258, 261, 272
10425, 258, 261, 267
10426, 258, 261, 268
10427, 258, 261, 271
10428, 257, 261, 277
10429, 257, 261, 274
10430, 257, 261, 273
10431, 256, 261, 271
10432, 256, 261, 270
10433, 256, 261, 272
10434, 257, 261, 265
10435, 256, 261, 267
10436, 256, 261, 266
10437, 256, 261, 268
10438, 257, 261, 262
10439, 257, 261, 268
10440, 257, 261, 261
10441, 257, 261, 262
10442, 256, 261, 262
10443, 256, 261, 262
10444, 256, 261, 259
10445, 256, 261, 256
10446, 255, 261, 257
10447, 255, 261, 258
10448, 254, 261, 259
10449, 254, 261, 256
10450, 254, 261, 255
10451, 254, 261, 255
10452, 254, 261, 255
10453, 253, 262, 258
10454, 253, 262, 257
10455, 253, 261, 255
10456, 253, 262, 257
10457, 253, 262, 259
10458, 253, 262, 259
10459, 252, 262, 262
10460, 252, 262, 260
10461, 253, 262, 256
10462, 252, 263, 259
10463, 252, 263, 260
10464, 251, 263, 259
10465, 251, 263, 265
10466, 251, 263, 266
10467, 251, 263, 259
10468, 250, 264, 266
10469, 250, 264, 269
10470, 250, 263, 268
10471, 250, 264, 262
10472, 250, 264, 262
10473, 250, 264, 262
10474, 250, 264, 260
10475, 248, 264, 266
10476, 249, 264, 265
10477, 248, 264, 269
10478, 248, 264, 265
10479, 247, 264, 265
10480, 247, 264, 265
10481, 246, 264, 266
10482, 246, 264, 267
10483, 246, 264, 271
10484, 246, 264, 270
10485, 246, 264, 268
10486, 246, 264, 269
10487, 245, 264, 270
10488, 244, 264, 269
10489, 244, 264, 269
10490, 244, 264, 266
10491, 245, 264, 267
10492, 244, 264, 261
10493, 243, 265, 267
10494, 243, 265, 263
10495, 244, 264, 258
10496, 243, 264, 263
10497, 244, 264, 260
10498, 243, 264, 256
10499, 243, 265, 257
10500, 243, 264, 256
10501, 243, 264, 261
10502, 243, 264, 265
10503, 242, 264, 262
10504, 242, 264, 261
10505, 241, 264, 259
10506, 241, 265, 263
10507, 241, 265, 259
10508, 241, 265, 261
10509, 241, 265, 264
10510, 241, 265, 262
10511, 241, 265, 262
10512, 241, 265, 261
10513, 240, 265, 258
10514, 240, 265, 260
10515, 240, 265, 258
10516, 240, 265, 257
10517, 240, 265, 256
10518, 240, 265, 254
10519, 240, 265, 253
10520, 239, 265, 254
10521, 239, 265, 254
10522, 239, 265, 253
10523, 239, 265, 255
10524, 238, 265, 254
10525, 238, 265, 251
10526, 238, 265, 257
10527, 238, 265, 253
10528, 238, 265, 255
10529, 237, 265, 258
10530, 236, 265, 259
10531, 236, 265, 258
10532, 236, 265, 256
10533, 235, 265, 262
10534, 235, 265, 257
10535, 235, 265, 256
10536, 234, 265, 255
10537, 235, 265, 257
10538, 233, 265, 262
10539, 232, 264, 263
10540, 232, 265, 272
10541, 232, 264, 266
10542, 232, 264, 266
10543, 232, 264, 271
10544, 231, 264, 272
10545, 230, 264, 268
10546, 231, 264, 261
10547, 231, 264, 265
10548, 231, 264, 262
10549, 230, 264, 264
10550, 230, 264, 262
10551, 230, 264, 260
10552, 230, 264, 265
10553, 230, 264, 262
10554, 229, 264, 268
10555, 230, 264, 261
10556, 229, 264, 264
10557, 229, 264, 265
10558, 229, 264, 258
10559, 229, 264, 262
10560, 229, 264, 256
10561, 228, 264, 256
10562, 228, 264, 258
10563, 227, 264, 255
10564, 228, 264, 254
10565, 228, 264, 253
10566, 227, 264, 255
10567, 227, 264, 253
10568, 225, 264, 260
10569, 225, 264, 260
10570, 224, 264, 260
10571, 224, 264, 264
10572, 225, 264, 262
10573, 224, 264, 263
10574, 224, 264, 262
10575, 224, 264, 259
10576, 223, 264, 262
10577, 223, 265, 265
10578, 223, 265, 263
10579, 223, 265, 260
10580, 223, 265, 262
10581, 222, 265, 262
10582, 222, 265, 262
10583, 222, 265, 265
10584, 222, 265, 260
10585, 222, 265, 261
10586, 222, 265, 257
10587, 222, 265, 261
10588, 222, 266, 259
10589, 221, 265, 261
10590, 221, 266, 259
10591, 221, 265, 257
10592, 221, 265, 259
10593, 220, 265, 260
10594, 220, 266, 262
10595, 220, 266, 263
10596, 220, 266, 259
10597, 220, 266, 259
10598, 219, 266, 261
10599, 219, 266, 261
10600, 219, 266, 261
10601, 219, 266, 263
10602, 218, 266, 262
10603, 218, 266, 264
10604, 218, 266, 266
10605, 218, 266, 263
10606, 217, 266, 260
10607, 217, 266, 261
10608, 217, 266, 259
10609, 217, 266, 258
10610, 215, 266, 258
10611, 215, 266, 251
10612, 215, 266, 259
10613, 215, 267, 253
10614, 215, 267, 256
10615, 215, 267, 257
10616, 214, 267, 254
10617, 214, 267, 260
10618, 214, 267, 264
10619, 213, 267, 260
10620, 213, 267, 256
10621, 213, 267, 256
10622, 214, 267, 261
10623, 213, 267, 252
10624, 214, 267, 257
10625, 213, 267, 250
10626, 213, 267, 253
10627, 213, 267, 250
10628, 213, 267, 248
10629, 213, 267, 247
10630, 213, 267, 248
10631, 212, 267, 250
10632, 212, 268, 245
10633, 212, 268, 255
10634, 211, 268, 247
10635, 211, 268, 248
10636, 211, 268, 246
10637, 210, 268, 255
10638, 210, 268, 251
10639, 210, 268, 255
10640, 210, 269, 254
10641, 210, 269, 257
10642, 211, 269, 256
